77,17,51,25,59,7,41,24,75,45,78,31,73,60,54,57,74,30,9,13
69,52,45,76,18,27,79,32,3,31,8,55,75,62,46,73,15,68,9,53
26,33,78,39,60,76,55,8,24,44,48,57,37,56,11,21,50,68,74,75
27,24,32,7,64,1,18,43,35,17,25,68,20,38,66,74,59,63,48,54
60,37,23,28,17,16,36,19,54,71,66,13,31,67,10,41,45,35,56,46
63,35,21,56,72,23,34,47,4,30,36,41,61,68,25,43,69,5,24,58
74,28,49,10,26,31,5,2,63,16,56,21,61,9,42,22,11,52,55,59
24,28,78,35,4,69,14,58,34,33,26,68,17,76,12,23,41,59,31,66
11,58,37,36,68,71,67,41,66,65,32,40,52,62,79,43,2,72,5,45
22,6,63,20,59,27,23,26,13,55,73,4,24,19,67,41,49,71,15,61
67,38,8,45,69,10,22,80,64,26,16,6,5,14,37,76,39,77,31,2
12,48,49,39,9,40,5,14,18,45,80,58,29,8,7,71,57,64,42,44
44,71,10,36,18,34,2,53,11,65,4,19,73,48,40,63,69,41,38,64
63,16,78,21,13,41,20,50,19,48,59,45,56,60,24,42,44,67,68,73
23,8,64,76,47,22,19,45,62,27,79,41,13,34,28,75,61,6,3,50
70,79,71,4,55,69,17,40,67,77,29,14,34,78,8,21,18,38,7,2
62,11,20,58,3,69,19,44,28,65,73,66,77,54,64,48,12,33,53,32
67,41,71,2,79,63,49,5,76,13,24,77,68,21,72,64,6,40,48,74
40,25,7,43,29,42,55,80,73,48,21,34,5,1,70,54,50,11,53,59
4,58,18,53,50,31,37,32,65,8,80,39,35,48,19,34,55,14,16,76
51,33,21,11,42,29,32,64,41,65,27,3,9,58,26,19,34,80,79,22
64,4,32,9,47,20,59,25,76,68,77,12,69,22,13,34,19,44,14,80
17,43,35,41,60,4,55,11,64,42,16,34,57,33,79,50,22,14,62,73
14,17,11,24,12,75,32,39,10,15,60,8,66,63,62,41,69,64,73,1
67,65,10,79,68,13,46,49,41,30,31,62,19,22,27,35,18,29,77,3
25,61,19,51,43,23,48,13,68,71,8,4,75,11,16,77,36,24,76,44
73,8,11,43,44,24,48,61,75,37,47,26,76,63,77,17,33,51,16,50
20,42,36,77,24,57,65,4,8,19,26,78,37,49,75,54,80,62,15,21
23,66,73,14,47,34,75,3,28,7,6,78,63,48,19,17,68,31,56,8
64,14,62,52,69,26,25,41,30,20,15,13,51,45,65,35,19,7,66,73
13,28,53,21,39,71,69,57,32,14,26,56,6,65,80,10,44,77,37,33
17,14,68,67,62,37,76,61,28,79,32,50,48,69,56,71,64,44,66,1
62,42,7,24,79,77,75,66,34,46,74,55,37,4,2,22,45,61,17,65
20,41,4,80,66,29,7,78,13,62,3,28,1,49,2,17,40,67,69,50
69,51,26,46,66,38,65,25,36,5,64,41,27,55,60,77,61,8,3,12
30,20,34,77,72,48,31,70,46,62,37,5,39,55,65,75,66,42,12,8
55,61,4,2,64,14,76,69,53,11,68,74,66,45,79,23,5,1,72,16
10,37,24,30,22,69,3,18,8,68,75,35,46,43,54,51,7,71,14,17
45,19,23,34,10,60,20,17,32,50,53,72,76,8,48,2,75,9,58,67
17,40,18,75,21,52,44,31,48,55,50,61,32,62,63,56,47,60,51,66
39,52,67,80,41,57,29,45,18,72,50,33,38,1,78,9,15,20,64,44
47,72,78,49,62,37,45,33,43,57,64,24,74,36,35,46,4,11,71,1
50,32,77,34,15,72,21,1,35,57,38,61,16,24,76,14,42,5,10,62
19,46,53,61,62,44,17,34,79,20,78,30,73,2,5,16,42,76,12,7
26,20,8,31,76,66,74,37,46,42,64,27,54,9,69,25,63,61,41,11
13,70,64,75,74,58,63,26,25,59,31,57,44,37,56,21,24,17,12,80
21,18,68,41,24,3,56,26,44,54,70,76,67,27,64,7,79,69,65,59
76,58,15,50,1,25,71,2,30,57,45,62,9,63,21,23,70,26,22,46
30,16,71,34,18,25,54,26,17,51,20,40,4,76,78,31,45,79,72,55
58,7,11,21,36,14,54,8,46,66,29,31,28,50,49,70,38,73,42,40
71,44,67,56,12,54,72,43,62,50,5,6,20,37,3,30,41,9,22,76
4,36,77,54,57,70,75,63,26,53,18,61,60,33,65,27,80,32,69,79
78,29,58,39,17,71,9,46,6,56,65,57,45,8,30,16,25,63,62,60
74,52,4,70,21,36,32,79,43,69,39,49,60,62,68,46,31,17,6,45
65,57,17,22,44,80,26,63,62,31,48,19,56,58,20,50,42,54,74,69
18,19,38,22,16,65,50,7,28,60,66,36,8,27,45,46,1,29,44,40
10,23,15,62,14,40,48,77,5,7,63,65,49,13,78,55,18,41,26,24
74,64,41,47,53,15,78,1,48,2,69,46,37,60,38,62,5,54,52,35
9,37,28,80,59,42,6,33,4,13,50,25,62,26,35,12,14,54,72,8
50,65,66,7,58,49,42,23,78,46,36,68,38,47,64,53,55,11,34,75
28,61,34,36,44,16,2,15,75,78,20,51,32,37,54,9,56,25,24,22
5,20,32,9,25,56,43,12,62,78,66,4,45,51,15,48,40,79,52,37
42,1,70,54,64,3,32,18,38,69,28,8,48,13,34,27,19,60,17,67
18,34,10,65,28,20,47,14,21,60,9,32,73,70,3,58,48,61,77,17
36,61,23,34,22,76,9,7,74,27,47,30,70,45,46,35,57,72,52,73
75,39,2,52,76,45,15,35,12,14,37,55,74,70,19,1,13,36,53,29
15,6,22,3,14,5,69,80,48,67,47,1,40,79,75,20,70,32,42,71
80,55,15,30,9,40,14,5,73,76,1,2,50,28,53,39,35,7,12,56
77,4,46,66,40,67,45,8,68,1,65,55,76,61,20,72,28,31,56,73
55,78,69,41,45,72,52,19,17,44,42,5,71,56,67,49,24,1,63,57
41,77,13,66,68,11,48,33,39,34,49,61,37,19,36,2,79,5,44,32
27,29,53,5,55,49,46,36,40,77,17,24,78,13,34,33,47,51,62,8
80,3,12,76,63,55,62,68,75,16,56,19,7,70,58,64,69,24,41,6
35,78,19,14,73,60,13,51,36,44,43,22,37,59,18,79,64,41,31,47
15,37,40,33,63,18,36,70,56,11,65,69,67,39,10,77,41,44,34,12
64,75,1,41,70,66,23,50,36,30,60,4,17,57,59,71,28,3,55,77
28,15,40,59,23,17,18,75,55,16,2,39,64,34,26,45,30,37,46,20
56,17,79,28,76,51,9,5,77,33,49,36,34,65,31,20,13,35,63,52
7,49,3,33,63,29,76,44,71,20,77,53,31,13,25,50,11,68,6,57
73,57,45,44,28,79,50,56,18,39,17,72,37,75,16,67,64,74,52,34
39,71,40,2,24,33,64,1,10,38,44,74,31,80,32,34,15,47,56,59
33,48,54,76,21,68,51,53,4,28,12,62,7,14,18,79,52,73,3,41
74,26,66,70,10,34,52,76,77,5,60,59,21,50,4,54,80,38,20,43
64,14,17,79,20,31,76,61,47,45,1,27,16,32,13,4,78,21,18,48
75,41,46,70,21,64,7,45,61,8,2,32,55,10,18,5,65,11,25,31
17,21,25,11,71,26,61,7,13,18,39,1,36,34,67,49,45,29,42,70
57,24,78,31,26,29,28,80,16,19,56,21,46,73,38,72,10,49,37,30
40,71,1,10,73,41,11,15,68,53,65,66,62,45,47,46,79,16,13,9
16,34,80,4,28,35,53,22,73,78,11,72,54,10,32,13,15,42,5,14
5,60,42,69,55,57,33,16,21,2,79,20,80,40,4,10,64,67,47,11
53,22,63,50,25,3,13,56,64,2,17,71,55,79,16,47,66,30,32,6
41,5,78,20,9,13,22,35,31,77,30,14,10,40,52,15,34,18,56,39
44,2,9,80,59,31,74,73,29,6,18,11,67,23,34,45,5,64,25,26
23,29,38,60,63,17,32,45,49,52,33,30,71,72,21,31,5,46,53,69
34,30,5,13,18,66,2,55,77,27,11,71,9,23,80,53,22,6,19,61
57,54,80,16,9,51,74,12,8,26,27,52,77,40,49,24,45,78,14,60
55,44,67,58,70,48,68,16,43,5,50,66,14,71,45,77,38,60,79,29
25,24,75,62,78,13,2,51,30,9,12,56,46,58,43,36,18,55,61,44
20,67,57,42,50,80,12,69,23,68,62,40,78,15,52,63,16,1,11,29
66,37,62,7,25,50,29,73,60,46,21,24,13,1,74,6,61,55,38,4
20,69,78,72,27,52,40,39,59,74,30,67,51,38,3,9,34,26,25,70
52,19,44,53,59,58,68,1,54,51,25,9,77,55,28,10,70,56,78,30
38,23,32,73,40,24,17,5,45,71,12,30,31,62,69,37,80,14,70,56
50,63,52,3,76,49,51,53,75,55,45,33,17,74,19,47,44,42,24,10
4,46,35,78,12,6,56,36,68,55,72,29,65,9,48,31,17,73,28,43
61,62,73,77,44,7,76,64,19,24,18,5,53,11,49,56,70,26,36,78
24,30,54,50,26,66,59,32,35,37,7,56,10,58,63,22,74,55,21,44
31,68,67,58,48,27,65,3,26,30,7,57,76,11,23,14,40,13,5,44
13,50,38,34,44,39,9,76,75,22,16,2,1,43,3,40,53,35,15,73
27,69,62,70,38,34,12,3,44,11,48,35,47,57,80,39,46,16,33,24
49,22,44,71,15,43,41,29,24,3,20,56,18,63,36,80,58,35,50,30
72,56,24,31,79,43,60,3,77,65,8,76,28,38,47,63,37,2,53,39
23,24,46,3,7,15,9,11,31,17,36,41,26,72,55,79,74,10,78,73
41,1,54,76,15,13,62,57,23,29,37,45,12,25,8,28,38,68,65,77
70,42,69,41,8,19,63,80,20,58,71,46,59,40,2,3,67,49,10,66
65,15,70,31,54,64,55,21,38,62,61,10,72,48,78,66,49,25,22,29
34,43,28,30,47,61,70,32,44,19,52,54,75,3,60,68,63,36,56,16
66,64,41,15,77,26,6,44,37,71,79,30,53,33,48,42,55,27,69,76
13,50,43,76,64,51,4,59,19,2,72,77,33,71,58,57,46,44,8,30
39,30,10,27,52,60,75,47,22,15,56,20,45,23,25,51,17,70,31,40
13,24,11,67,52,5,23,70,47,48,37,7,6,50,71,63,62,2,76,43
54,70,12,5,29,60,23,22,32,4,8,39,35,72,46,38,17,67,21,71
57,60,32,19,34,20,78,6,2,47,56,15,38,1,3,26,48,5,51,64
2,20,76,17,6,1,26,80,75,32,70,41,45,56,34,21,79,68,10,55
72,7,44,32,60,68,57,62,48,80,41,18,17,49,26,51,31,16,63,27
78,69,27,53,19,70,2,79,31,11,72,64,74,44,21,41,26,39,18,43
10,30,60,76,55,51,75,73,8,11,54,65,32,18,70,48,27,1,42,17
58,48,34,21,43,51,26,17,55,74,6,52,33,31,69,2,50,45,4,3
8,27,6,38,54,13,58,39,68,36,63,53,57,41,2,26,76,80,4,1
74,29,16,19,15,64,43,39,77,49,71,11,4,41,7,69,2,53,5,13
73,10,26,27,33,40,8,19,21,32,24,50,44,12,68,49,15,59,71,39
74,6,67,44,26,47,80,65,40,42,71,63,56,38,19,29,37,46,33,73
60,42,43,61,22,32,69,67,74,64,72,63,10,54,41,71,20,30,7,75
77,1,9,73,42,46,80,58,2,12,22,16,23,21,5,55,50,67,61,70
44,36,39,68,2,76,55,69,10,77,41,62,65,31,28,60,52,9,38,20
21,27,30,54,58,3,69,14,62,73,6,61,9,5,19,78,15,55,57,47
71,42,73,34,68,57,8,15,80,77,21,18,52,58,47,70,43,25,59,24
25,72,68,78,79,73,46,75,38,47,28,67,37,19,43,33,45,11,13,62
37,1,9,21,79,17,27,78,33,74,8,28,19,65,4,67,45,34,51,2
24,53,51,80,26,38,10,77,76,2,6,70,61,73,46,68,79,42,75,36
76,51,41,38,53,44,68,16,18,17,5,25,4,48,58,72,59,19,21,70
38,72,41,75,80,44,58,29,33,73,48,54,46,17,74,71,35,57,64,31
50,5,17,42,75,10,62,44,71,64,39,63,52,37,54,74,41,14,25,79
42,56,31,22,79,48,16,2,61,37,25,20,64,44,76,24,70,11,35,73
69,4,53,57,37,16,19,65,59,21,45,75,70,52,56,2,14,58,20,7
15,24,22,12,14,57,18,9,59,61,74,51,58,52,4,42,27,66,40,5
33,10,2,25,72,56,49,40,8,36,38,61,20,75,24,58,67,26,9,34
45,59,35,77,62,78,34,40,51,1,54,5,76,23,73,14,26,71,7,49
13,61,38,30,39,79,77,64,45,67,76,50,16,52,62,80,75,73,69,59
57,44,29,63,71,36,4,32,53,51,25,2,59,23,19,28,60,68,21,3
69,27,9,62,24,19,79,18,74,43,23,32,7,40,28,25,52,37,49,1
54,9,74,45,48,8,49,4,65,79,76,15,78,64,14,18,3,6,77,28
1,52,78,67,19,46,38,72,79,66,2,51,77,10,57,74,68,23,13,62
21,68,72,45,17,57,10,69,4,48,76,25,16,77,74,6,12,43,27,49
9,51,2,45,50,72,61,55,40,48,60,24,31,17,73,11,25,35,59,18
47,56,61,62,70,19,26,13,75,68,41,48,40,12,20,80,31,18,67,27
25,7,21,49,3,9,79,1,78,31,52,47,17,53,29,32,24,5,37,77
26,52,3,76,63,57,5,68,61,10,67,43,37,77,50,16,42,19,14,70
55,9,49,50,16,68,8,23,58,69,35,59,75,80,7,76,62,18,21,10
16,73,75,4,5,37,69,47,72,66,71,38,61,15,53,13,52,31,79,1
78,2,20,67,36,76,31,11,52,29,73,53,17,58,15,3,50,65,51,6
15,10,46,79,11,62,17,14,26,63,45,31,24,32,33,68,65,64,39,16
79,39,40,75,52,65,60,42,51,44,1,32,46,66,23,63,28,72,34,13
76,4,12,53,2,11,15,21,13,54,68,9,35,51,64,70,41,79,66,80
30,24,27,16,57,74,76,72,42,6,50,54,56,20,64,77,43,66,80,18
17,64,63,30,22,57,53,65,1,15,33,36,3,80,73,26,46,54,28,38
21,27,42,53,37,77,3,31,13,47,72,45,8,22,40,34,33,18,67,56
66,2,76,12,1,55,57,79,18,16,60,6,26,62,30,15,45,61,73,23
40,46,57,3,53,1,33,50,28,39,78,51,49,4,32,47,6,52,44,63
4,55,38,58,44,46,39,45,52,54,57,27,26,59,7,21,49,34,31,75
6,46,72,80,76,18,26,9,75,5,79,24,33,31,16,58,50,25,59,28
40,24,79,50,56,4,1,36,64,61,26,18,68,78,13,30,12,35,29,19
75,54,25,14,33,67,7,43,18,5,80,61,32,65,28,34,79,55,10,69
78,51,23,15,25,38,71,56,10,22,58,18,27,53,45,31,54,13,30,68
1,17,80,62,27,39,8,32,46,68,58,49,54,70,51,44,10,7,56,3
49,50,24,16,73,74,18,72,11,2,39,1,8,79,4,40,10,45,17,78
63,17,14,22,56,7,76,32,69,50,79,61,18,45,3,52,33,13,12,58
67,66,48,32,17,71,33,58,16,23,26,11,57,65,5,38,1,79,10,52
29,42,61,51,9,47,5,6,2,58,48,56,62,7,34,71,3,74,14,21
50,27,69,46,14,68,37,66,7,45,21,35,48,5,40,17,12,63,13,41
53,3,32,61,65,50,75,40,27,4,8,20,60,72,29,1,71,44,66,35
25,68,3,59,39,17,14,37,29,2,78,15,12,58,20,11,24,76,74,46
32,50,11,26,76,36,75,59,65,46,10,63,5,39,48,70,30,67,12,27
23,39,3,31,11,26,2,10,14,61,18,29,65,74,72,79,69,70,47,50
41,68,34,80,32,59,8,24,2,60,45,28,71,35,11,1,73,29,25,54
73,12,29,72,52,36,49,22,15,30,23,56,10,41,37,35,60,70,64,40
62,55,3,53,11,57,70,67,56,16,31,26,6,2,37,23,80,13,7,33
13,72,31,56,11,38,9,70,24,12,54,5,60,6,78,16,68,7,74,43
46,22,29,33,50,1,79,77,48,32,4,54,34,16,36,13,57,64,45,52
40,30,34,21,73,25,3,51,22,65,17,70,77,63,60,50,66,9,28,38
4,44,31,62,40,21,19,26,5,14,76,75,50,9,79,74,3,70,43,24
73,29,22,25,45,10,2,76,39,64,55,63,17,79,21,28,72,19,4,46
45,3,2,25,5,46,39,36,61,26,65,34,72,52,76,12,54,18,56,49
50,68,58,40,34,36,17,14,38,1,74,70,78,67,37,21,79,19,46,55
54,37,18,66,3,60,64,36,77,72,12,57,24,6,19,55,65,43,15,59
78,27,13,73,3,5,24,51,12,48,70,41,16,22,50,37,32,67,21,30
29,78,41,37,32,52,22,27,24,17,31,48,35,23,16,25,36,28,42,75
51,48,63,66,22,1,52,20,59,37,68,47,58,71,65,27,56,36,74,45
18,14,13,39,40,31,15,55,8,37,25,80,77,10,57,16,59,67,3,1
56,17,25,79,33,2,21,78,9,7,34,37,16,40,8,80,62,11,14,27
8,16,52,6,79,34,24,77,40,39,21,35,28,3,66,76,56,47,80,62
37,57,1,32,50,2,45,10,71,16,66,5,77,7,29,6,27,14,34,18
53,31,74,6,49,19,21,38,63,13,54,34,45,18,47,11,48,32,2,51
72,37,11,76,50,1,58,34,40,54,12,9,79,73,44,26,18,31,16,67
76,23,54,71,68,45,27,38,39,57,26,21,41,34,69,58,46,6,35,32
7,19,78,70,6,46,33,63,62,32,38,25,27,15,36,58,72,65,24,4
17,36,53,27,10,28,13,57,18,9,68,43,61,44,4,19,63,73,52,79
41,24,4,43,31,13,23,50,78,33,76,67,46,2,64,52,54,5,65,14
21,5,54,13,14,6,71,78,9,33,64,3,62,36,66,20,18,79,44,61
66,30,41,4,43,78,5,38,73,10,70,11,23,77,58,31,50,35,15,24
34,80,46,44,53,19,71,74,60,45,42,22,12,57,15,68,37,3,61,9
77,69,40,17,47,62,6,79,45,39,10,15,63,14,20,41,56,28,74,11
63,1,12,5,46,76,59,78,24,32,21,35,40,49,52,29,27,66,71,61
10,31,53,56,11,77,42,43,60,7,72,5,73,49,23,67,16,65,41,34
36,56,28,3,9,52,6,64,32,77,63,5,65,1,19,69,45,66,74,25
52,60,71,15,72,45,59,40,37,35,67,10,55,73,18,11,36,24,14,41
34,33,25,48,5,43,7,58,74,6,46,31,61,22,38,29,4,40,37,73
68,39,53,7,34,56,63,77,21,37,61,60,5,35,36,55,52,2,1,3
46,63,23,60,47,43,54,1,37,38,40,31,58,71,77,16,64,13,35,70
9,28,12,43,11,45,29,51,15,8,27,75,70,13,6,68,4,1,21,78
43,78,60,71,56,33,66,37,54,44,20,47,68,38,73,57,62,69,16,51
68,32,4,61,11,2,48,56,38,13,19,59,51,27,8,22,5,76,28,54
43,22,9,66,30,79,11,55,19,29,8,39,56,16,54,17,41,23,63,77
65,20,59,33,45,80,26,9,52,41,15,46,57,73,64,16,19,22,23,37
35,63,52,77,23,59,9,78,56,47,50,21,31,14,28,45,2,49,68,61
76,64,24,53,44,56,11,41,3,70,50,72,14,5,34,68,65,7,79,30
39,57,11,80,15,50,47,69,4,24,76,45,59,61,21,1,43,8,10,79
14,55,67,70,51,68,71,57,9,13,32,5,11,6,80,37,10,28,47,8
77,27,45,14,71,29,37,43,52,61,19,50,12,18,67,48,20,23,8,6
18,51,49,36,32,28,52,60,11,13,22,76,9,6,68,14,25,69,48,75
1,10,77,49,16,11,35,70,72,36,32,17,26,58,5,68,41,66,31,71
66,52,10,44,70,19,75,17,3,36,16,73,23,12,54,1,56,35,46,61
5,44,33,75,37,80,32,45,64,23,10,35,39,46,60,4,19,55,36,69
35,78,38,71,57,75,2,30,67,9,4,48,13,12,56,77,70,25,24,18
9,39,1,40,37,77,74,50,59,10,73,64,16,75,12,57,17,5,8,71
80,23,78,57,45,17,51,11,71,79,10,8,74,77,24,3,52,9,56,15
60,37,14,3,23,24,27,8,68,53,40,69,67,72,61,31,43,70,21,74
31,23,9,67,46,2,33,73,43,53,19,29,20,12,41,75,24,17,7,72
15,55,39,33,62,4,72,53,73,59,43,24,51,34,7,10,52,77,54,75
42,25,47,75,73,80,19,15,70,68,18,29,44,61,67,35,9,27,23,48
46,53,54,10,62,75,22,70,44,74,47,71,42,40,29,58,20,49,6,78
24,79,17,77,49,14,35,70,26,29,61,56,18,5,10,44,36,20,68,34
29,12,42,59,39,60,71,35,62,6,44,10,31,30,15,47,74,54,24,11
17,46,49,40,20,67,26,50,68,64,38,5,69,57,1,71,36,31,76,23
36,60,21,28,15,23,44,80,46,53,7,48,13,9,47,18,31,37,64,27
37,54,22,67,69,14,17,12,11,5,71,15,16,36,58,13,9,51,65,38
58,15,73,44,6,76,17,77,56,24,50,54,40,1,62,51,31,75,13,78
48,55,19,78,52,74,59,17,13,27,50,15,79,28,32,80,34,60,4,22
28,38,77,79,39,7,27,12,62,22,33,16,70,48,20,74,37,55,78,30
30,5,4,44,75,80,55,11,48,34,70,64,74,66,37,7,33,23,9,67
69,44,21,37,65,28,14,76,10,4,12,19,13,24,71,29,2,22,66,62
40,67,32,57,70,58,64,30,34,78,36,52,17,29,18,2,55,24,75,26
53,69,38,36,13,22,71,40,21,63,80,29,2,24,76,75,73,17,26,3
19,49,23,80,58,68,26,62,46,31,69,17,29,42,21,14,65,6,5,63
44,43,51,48,66,32,54,21,11,12,71,20,18,26,60,42,65,53,74,75
38,43,10,23,4,40,29,51,9,70,28,44,50,64,55,66,56,8,5,36
40,77,79,16,34,56,57,20,8,68,74,21,17,10,64,70,4,14,13,50
11,77,47,36,33,79,62,67,8,71,39,75,42,58,46,49,29,31,63,76
46,77,39,70,24,33,68,43,8,20,71,73,7,10,27,55,54,22,42,50
47,35,57,7,27,5,58,69,61,14,28,72,51,19,32,73,17,49,44,11
46,61,64,11,7,75,47,62,9,24,5,63,44,18,38,6,56,36,68,31
43,32,74,40,15,37,9,12,34,60,58,26,10,50,53,30,69,29,52,76
43,4,70,8,16,57,53,34,76,56,27,61,67,22,19,9,55,72,18,46
11,48,74,8,31,21,37,45,18,80,22,47,46,24,28,34,23,67,40,13
37,53,71,79,38,13,4,64,33,36,72,20,31,45,70,55,7,32,80,25
76,20,53,58,41,21,49,61,28,2,7,19,52,71,11,12,26,79,44,66
76,20,66,41,55,77,73,67,17,10,43,69,37,1,33,30,32,60,62,78
40,46,35,37,73,25,66,1,76,30,28,32,67,79,49,65,77,75,69,33
20,43,68,4,75,12,36,41,77,15,50,69,71,34,27,9,79,61,62,8
67,8,80,69,55,19,36,44,10,35,42,20,24,56,29,77,16,62,41,47
25,8,54,10,42,38,66,36,21,65,46,33,74,77,68,64,60,43,30,27
8,38,15,69,45,10,54,3,51,67,43,44,65,58,9,41,5,66,1,47
69,64,38,35,70,47,53,26,56,3,45,30,12,15,67,36,46,73,34,76
28,44,71,78,5,4,51,62,32,73,6,9,67,72,19,17,77,64,55,16
52,13,21,24,8,2,73,3,75,38,6,12,54,5,65,72,53,37,51,45
29,16,62,54,26,66,47,18,5,9,43,67,10,37,4,48,59,80,75,45
24,15,11,10,54,38,33,45,66,43,75,23,76,1,53,78,28,42,14,27
53,27,9,54,79,28,22,43,68,2,61,60,26,39,37,49,57,18,65,4
60,47,36,7,77,46,16,63,68,1,41,42,65,35,9,75,22,56,6,10
33,63,51,77,55,41,49,67,58,60,59,12,5,16,14,7,42,4,23,40
30,13,59,28,61,3,76,29,73,51,36,41,23,70,56,39,7,20,44,43
64,58,72,6,45,63,2,70,17,44,34,78,14,69,50,23,39,25,55,74
18,74,2,7,59,75,15,35,31,3,66,10,62,23,46,33,20,47,41,22
56,61,21,19,66,38,78,43,58,55,25,23,45,1,52,20,33,51,44,8
77,67,48,53,42,37,15,68,57,54,65,11,60,19,62,79,38,63,24,49
46,31,48,49,52,22,55,53,64,8,54,14,77,63,40,68,62,58,41,57
48,17,72,6,58,56,37,77,52,62,71,39,68,59,57,32,49,47,66,42
32,43,68,36,65,75,66,37,70,77,47,57,8,52,72,67,31,45,1,7
17,32,18,41,64,31,34,61,7,55,27,80,45,10,50,2,37,19,30,74
12,26,71,10,70,78,22,64,79,74,63,31,7,19,9,6,2,1,62,46
16,66,54,76,68,69,59,49,28,17,21,41,23,26,33,65,18,42,74,78
24,18,57,68,69,79,45,6,10,47,60,44,32,38,13,73,63,9,31,48
68,10,2,20,49,41,43,80,14,63,60,54,78,11,48,34,16,9,8,61
55,57,41,28,33,32,46,25,42,15,23,49,72,19,12,62,10,59,47,37
70,63,67,50,59,26,2,3,34,4,24,31,22,56,17,58,23,71,19,5
77,31,51,8,3,56,25,9,2,1,34,17,48,74,35,30,40,63,19,57
45,50,77,11,14,44,23,65,26,21,31,68,60,71,34,39,36,24,47,75
58,49,70,55,9,8,63,80,59,76,7,75,40,25,3,67,16,73,1,44
50,56,25,62,15,24,76,41,46,9,70,16,61,39,78,53,32,8,59,4
23,38,6,44,63,62,61,59,71,25,19,32,24,27,30,20,65,39,21,10
68,64,45,63,5,49,70,14,21,2,58,39,15,13,66,35,73,47,61,55
16,5,78,53,30,10,79,20,13,68,42,2,59,17,75,52,61,63,8,74
11,56,29,45,49,5,48,59,40,47,71,46,20,24,32,7,1,16,79,54
55,76,6,65,27,48,37,50,43,9,67,47,23,68,5,7,2,3,64,56
4,70,13,33,24,7,80,45,48,34,18,36,39,40,73,38,68,29,58,22
10,69,73,40,66,52,31,57,24,72,62,30,45,53,34,76,17,9,1,33
71,11,40,35,25,31,20,45,37,19,6,41,74,56,22,30,67,4,29,72
56,73,69,28,44,22,40,52,23,57,77,13,25,64,12,62,42,49,2,15
6,49,55,52,18,41,17,29,37,1,23,72,11,76,71,62,14,21,66,68
46,37,78,15,79,77,13,76,22,48,4,52,80,70,8,29,21,73,54,26
49,63,60,54,80,34,50,28,74,62,1,68,44,32,76,53,72,27,23,43
15,2,44,26,72,43,4,24,7,74,17,55,52,47,21,71,46,33,13,1
30,23,41,80,64,18,52,72,31,36,77,8,25,70,39,7,20,3,21,56
73,16,19,72,76,43,53,3,80,37,57,69,6,47,52,17,71,24,38,65
9,25,1,45,42,21,3,44,34,63,57,6,56,19,50,27,68,13,70,73
4,40,42,36,61,22,31,11,73,16,34,26,41,10,25,12,77,2,59,55
25,8,54,39,1,19,21,2,46,79,49,60,61,6,38,5,18,16,4,40
56,66,2,4,78,71,31,29,16,51,41,19,28,17,59,79,7,11,18,69
75,5,69,29,42,68,25,10,53,23,39,78,31,35,15,26,71,56,20,22
59,43,69,32,46,53,75,22,4,5,11,48,20,65,71,52,17,16,54,62
38,15,6,73,63,5,19,50,72,61,4,30,51,54,45,3,74,8,56,53
68,10,62,39,38,21,43,29,44,52,20,23,13,45,79,31,50,57,3,47
40,28,36,59,53,73,80,52,60,61,34,39,32,37,22,62,6,42,76,9
33,55,13,31,71,46,63,6,5,1,72,3,28,64,74,11,20,61,59,70
74,59,8,15,40,25,17,11,68,16,2,46,77,41,51,63,20,28,80,24
74,5,13,69,70,16,18,79,42,72,32,9,77,61,58,19,7,29,10,56
37,42,34,21,40,79,52,74,26,44,62,67,77,38,72,18,6,58,13,4
3,39,18,7,61,48,32,19,65,42,77,14,73,67,8,33,74,25,41,80
55,8,74,11,62,4,76,39,3,64,20,27,65,44,35,71,24,60,2,31
61,14,27,47,41,76,56,12,75,73,16,63,49,24,26,34,37,57,2,45
60,18,21,9,40,28,47,75,74,35,66,67,20,26,13,30,73,51,6,71
30,44,78,67,69,34,57,27,7,65,59,45,79,60,63,19,55,74,36,35
64,6,11,26,27,14,18,51,57,72,10,39,9,5,19,48,17,3,70,15
2,54,61,29,38,65,37,21,19,43,32,80,14,49,64,50,25,48,74,67
53,65,34,79,22,45,66,76,2,60,13,67,17,74,61,39,9,71,78,5
59,17,48,68,52,42,36,57,58,79,47,5,63,65,61,71,26,67,56,16
42,13,36,4,76,47,58,14,54,56,44,48,29,69,63,21,65,50,27,8
76,9,78,27,48,37,31,10,79,63,70,43,24,3,74,32,20,34,40,66
6,9,62,72,31,25,4,40,19,58,78,10,37,44,12,73,36,27,66,68
51,54,58,33,56,25,40,42,5,45,31,26,14,15,75,13,7,67,60,27
6,53,56,61,49,65,75,14,67,34,24,1,15,48,71,47,12,69,74,9
73,72,47,65,44,54,42,80,59,69,33,66,10,77,45,12,13,29,36,40
30,68,56,36,37,80,20,48,64,59,38,51,26,55,77,78,2,23,70,29
48,6,18,67,51,74,8,41,15,7,14,25,29,34,37,52,69,2,59,11
53,29,6,74,76,10,34,66,3,25,41,80,68,78,5,50,18,62,4,28
51,70,24,3,29,45,57,2,32,47,58,28,36,23,33,18,49,31,27,39
55,22,56,24,44,48,76,38,50,8,47,31,27,29,70,16,25,28,46,6
32,65,28,29,2,76,8,9,70,39,22,74,11,12,59,69,44,38,1,6
29,4,26,79,18,31,57,20,43,39,13,70,69,19,62,34,37,75,16,9
13,10,6,46,49,22,4,61,52,44,12,33,5,74,54,55,26,32,35,36
